bookingID,Accuracy_avg,Bearing_avg,acceleration_x_avg,acceleration_y_avg,acceleration_z_avg,gyro_x_avg,gyro_y_avg,gyro_z_avg,Speed_avg,time,label
652835029045,7.791666666666667,253.32860971026952,-0.9826276821560325,-9.692328999837237,1.4951291317409934,0.009935478751301633,0.008695956287476355,-0.010224920715542058,18.58786222272449,359.0,0
652835029047,4.4870688888888886,124.61111111111111,0.24978174313111112,9.905546658888882,0.9268992257822216,-0.0006569624430444472,-0.01229305428375778,-0.002357721320859494,3.3349777177111104,449.0,0
652835029049,3.682469813391911,107.69813391877058,0.0024643861268057246,9.975147026893515,-0.06795572845444553,0.0009105192727233824,-0.004100209136999997,-0.001222746578769485,8.681701427003288,914.0,0
652835029050,3.9122145721924997,150.0842245989305,0.05966711229946525,8.186649732620324,3.9718529411764685,-0.00017440976403743653,-0.0023140308685160407,-0.0030102106797459892,11.678718121838246,1544.0,0
652835029051,6.015022471910112,154.2322097378277,0.2416410100014981,9.761723763420715,-0.17786886047690395,-0.0006782583458177269,0.0028832627039950065,-0.0023685842369538085,8.283937046004992,899.0,0
652835029053,4.955568814638016,143.19411296738267,0.15876772486440707,6.459146540572794,7.342459205226725,-0.006136120359212408,0.04042505954144234,0.017960565960638514,5.356117740652348,1259.0,0
652835029055,5.247867151956318,96.69244767970882,-0.3806176154224751,9.543351714558703,0.12616233813512293,0.015826356783239317,-0.004136819484831663,0.003503998590454959,6.570518653321201,1259.0,0
652835029057,6.5383187660668405,167.10025706940874,0.7448164279593825,9.776691875064257,-0.6644204930339334,-0.0031215874091002575,-0.0016461213845758336,0.001640592534755786,4.01842697263342,389.0,0
652835029058,10.0,159.0186287428962,-0.6401870024638998,-8.36148120199192,-4.588990101292579,-0.07923434140479789,0.03823620347066656,0.001693101084874379,4.956065249677583,1072.0,0
652835029059,411.33989266547405,229.41966666049308,9.441795422821869,-0.1741230563742105,-2.2827356765010065,0.01852617554999503,0.013639557702133816,0.005200866092338369,6.815465125513525,1408.0,0
652835029060,9.12320916905444,215.1043209551541,-0.32217109920643827,-8.99279452873165,-3.5206562876587495,-0.011833131592817995,0.0031953842953889888,0.001857600645334681,5.776494740059292,1050.0,0
652835029061,4.299733247422699,256.97551546391753,-0.5736910757231954,9.815650494716497,-0.12985547091082492,0.0024880604367525745,0.0034666604041855664,-0.00352286626604253,16.402055862847945,793.0,0
652835029064,6.128663398692796,212.59934640522877,0.3159703586858818,9.650503028888886,-2.119491409060783,0.0037901933946215658,0.002960352153957517,0.00021271338550588273,9.970376477894337,1529.0,0
652835029065,3.8548706099815284,214.99907578558225,0.30584094672014767,9.7078107043438,-1.7805195033757846,-0.016919832490046215,-0.033167522528752325,0.011667903406427902,5.91542436603512,1124.0,0
652835029067,13.393107776261937,220.40654843110505,0.543891474524284,9.366622848840374,1.9926010825757152,0.002061036205866305,-0.0007422053967257842,0.0010733655664392904,10.96949328521664,734.0,0
652835029068,5.028394025604557,150.475106685633,-0.07246512757553346,9.832891546657184,-1.226052612471407,-0.00739940213859175,-0.006020465564935993,0.0011988817029694161,9.646689013115225,928.0,0
652835029069,6.581258979206047,235.3922495274102,0.11596165358279784,8.208811901323255,5.61474867847354,-0.0019728096386389432,-0.00402518397857278,0.003048147129054823,11.893298007996215,1064.0,0
652835029070,6.067184397163129,84.12765957446808,-0.4947200790726953,9.527710635460997,2.401829279051417,0.0003732722102854619,0.003106408114684401,-0.0003503840210461004,5.5945390070922025,569.0,0
652835029071,3.4606666666666843,129.56995305164318,0.4495706201894832,9.041539315305167,3.9159072658591523,-0.001340510852698595,0.006201965792131446,0.003224255813051647,5.757789648728162,1064.0,0
652835029072,15.578700000000003,150.41666666666666,1.4423222079750004,9.707436989583336,0.8232391500437493,-0.002437643223833333,0.0019074269766166663,0.00109853928995,2.651320333333332,329.0,0
652835029073,4.938831381733026,182.66978922716626,0.10325100021451988,9.754729751053853,1.417657398894612,0.08993497925644031,-1.6639845597189697,0.23817449911475388,4.708457374486178,793.0,0
652835029074,9.331454901960758,93.83725490196079,0.011656722502627441,8.497176197254909,4.858812037745101,0.0007742698675284305,0.0001415867962490194,0.0001285402323985297,17.841225490196063,1019.0,0
652835029076,10.043010752688172,118.78534308710405,0.23719903761340727,0.4126155336441535,-9.756253123949937,-0.008223244096268565,0.02067656163236859,0.014886639805986004,9.782230895052674,464.0,0
652835029079,11.458333333333334,200.21354973415535,-0.15096949895222975,-9.640588874816897,0.2104020118713376,-0.006992311424677532,-0.010908680667517169,-0.0011885621365996387,3.373833333514631,479.0,0
652835029081,7.981969626168257,123.05538782523362,0.9629659607733646,9.488318360514027,-0.8581629345154204,-0.0009576882331775688,0.006335667555841123,-0.0010422632387850465,1.023196560098131,463.0,0
652835029083,10.926377952755843,225.5262467191601,1.0451103787322837,7.7145608048556324,6.096106447637804,-0.004383981048280844,-0.004803225527545931,-0.004425165584580053,17.45382447308398,928.0,0
652835029084,5.636750988142293,138.7509881422925,0.6962285700513833,9.87124092648222,0.8435352324466403,-0.0022672268638656147,-0.03016753056448617,-0.004600012230592882,2.6404347826086942,254.0,0
652835029085,13.58095238095238,78.3041333861578,-0.056720336914062516,-9.770945841471343,-1.0847262776692712,0.01074280935672023,-0.010885309273059418,-0.005679054569292409,5.000666650505293,644.0,0
652835029086,4.310263771872949,110.98055735580039,-0.0817218910720673,9.556765743940367,2.0795075860219048,0.0009197055756318823,0.0026892058199740787,0.0031048974240505556,9.358112435424502,1792.0,0
652835029087,15.806060606060607,278.79702879009824,-0.40778231534090914,-8.786113299745505,-4.1957255970348015,-0.013728187067991327,-0.015250304683748444,-0.007219792592353257,3.832153404639526,164.0,0
652835029088,3.698963636363644,120.31111111111112,-0.26310903470343433,9.975845114545468,0.4811234774622224,0.009116503770303045,0.0023346653621010077,-0.0007779029009292926,5.153146339414141,494.0,0
652835029089,3.88896028368791,138.18510638297872,-0.11543235940489358,9.838524031205653,-1.0791380202031216,0.006454293915602843,-0.008387635409432619,0.02167548741950355,15.384723404255316,1409.0,0
652835029090,5.58070703125,227.49609375,0.70738194934961,9.717257889257814,1.881722301396488,-0.008044547814492183,-0.010688692157359387,0.005716266972207032,4.361606226790432,1030.0,0
652835029091,4.873016465422615,233.3655323819978,-0.3917858839301861,9.68262868353459,1.3727657404302962,-0.0009085893698353448,-0.00572981331819978,-0.0022189723512843007,7.314069935268941,958.0,0
652835029094,4.549681008902083,154.10979228486647,0.08116308287270022,8.738536052522262,4.375343209556379,-0.06639398294287836,0.0332713102956973,0.02629258273145401,13.747645434910986,675.0,0
652835029096,6.129822222222222,175.85238095238094,0.12366239474666663,9.611261338412698,2.0764519375911092,0.001038073428476191,0.00039186530580952655,-0.004913896998571425,5.52827817707936,644.0,0
652835029097,3.736638129496386,175.18057553956834,-0.39608357327590005,7.884111412805744,5.572209893453244,-9.619625848129581e-05,-0.0052315911065474886,-0.0036964581151733796,10.325625899280574,1394.0,0
652835029101,3.5108022598870114,196.4463276836158,0.2683278650920904,9.58841455437853,2.116626856468926,0.010078110431384204,0.010996181523728814,0.0023165770049435063,2.689355737316383,718.0,0
652835029105,3.8062989898989956,166.8060606060606,0.18576379797870685,9.64487040686868,0.43947099586808097,-0.0016918763063636353,-0.018430570979454552,-0.0007167484977575752,6.083643672343435,494.0,0
652835029106,3.741793630573291,152.43821656050955,-0.06236687898089169,9.435189808917192,2.2722369426751596,0.010292665378458599,-0.03668306196378342,-0.007530339000101906,11.175952237324852,809.0,0
652835029108,5.416053299492391,76.60659898477158,0.5428440806527917,9.847621888324879,0.276265284691878,-0.003920353465441623,-0.010788100551653804,0.00011863175882995048,7.822750600101519,434.0,0
652835029109,20.508333333333333,103.3592420485119,-0.7664979171752936,-9.668055297851561,-1.5929766464233397,-0.01829861247365777,0.022058645505236254,0.0046631276019811355,13.61621668431908,1199.0,0
652835029110,9.08092329545454,136.54261363636363,-0.2285467915579544,9.51355028181818,-1.0961509608210223,0.0009679794564801127,-0.005129250671605113,0.0010525530724659097,2.7094602272727264,359.0,0
652835029113,8.352380952380953,147.33562283016386,0.059274414062499996,-9.66396512858073,-1.7418304850260418,0.004892321781737237,-0.017598149207030005,-0.013508607153404793,6.077260687691825,524.0,0
652835029119,3.9879999999999978,142.41333333333333,0.07203312044977776,9.638979375555556,1.6251069898222221,0.002762429887733332,0.008100809918422222,-0.0019948726061199983,20.63063768888889,224.0,0
652835029120,10.003508916323737,157.48559670781893,-0.48844834452839553,9.710162848422499,0.8497141705665306,0.00021042262743484346,-0.003606409890260633,-0.0015942436150891595,5.88024691358025,734.0,0
652835029121,4.748307929969109,237.61174047373842,-0.09251336261020493,8.907573439958798,2.5647716268692116,0.0006239446003244092,-0.0024461049030947498,0.00025086645417198787,15.594871266735321,974.0,0
652835029122,6.083333333333333,162.8051292916139,0.2945045598347983,-9.579862874348965,-1.7998679860432942,0.00476155337533855,-0.01200936181709555,0.014781710292567142,4.998628275919085,239.0,0
652835029124,3.9607155172413866,232.8844827586207,-0.30361468531206925,9.255622411206897,3.1567687750741404,0.0016143125016379303,0.0010763971459655164,-0.003381161301137932,6.075009908862073,1425.0,0
652835029129,5.457764187866919,175.43639921722112,-0.35188577201741705,9.920344992172211,0.9379185007563605,-8.82191655381637e-05,-0.004972726297172215,-0.0007636485000489233,4.97591049031321,1229.0,0
652835029135,4.6471807851239495,163.30371900826447,0.011656280387035117,9.606498101342986,0.6996793970631204,-0.0014111021944214883,-0.005545422993285123,0.0008017876526859491,8.724409772451448,1054.0,0
652835029136,4.292780564263329,160.56583072100312,-0.1843479024974921,9.54138774749215,2.557220592338556,0.0010915206855485909,0.0051807617973824455,0.0044344488650156725,6.489994284655174,644.0,0
652835029137,3.497980952380983,133.51714285714286,-0.016470476190476164,9.477694285714268,2.320929523809524,-0.002490377127366665,-0.012761556284891432,0.0012370479807619044,7.8665061192571395,1049.0,0
652835029139,3.4952437500000144,221.8359375,-0.562662061978749,9.609204970468737,2.20048445176375,-0.0006549619658281245,0.0006215938579249989,0.004105969025156251,5.033725227546876,703.0,0
652835029141,4.98464109589041,149.93972602739726,0.32085205479452056,9.461657534246575,0.7704383561643836,-0.0047452326463150694,-0.006245234583024673,0.008908582711493154,11.114389926849315,434.0,0
652835029142,11.98199668141589,114.07300884955752,-0.4839688867378325,9.284548281084074,-1.3613207846758861,-0.009454717906327435,0.04812713382563049,0.0021277245209513243,7.186648230088503,1124.0,0
652835029145,9.757575757575758,286.2039387468858,0.015950883345170464,-8.478275497898899,-4.8487926654237645,-0.001484301696700194,0.002029328427832974,-0.008047617655778602,17.214829769604133,824.0,0
652835029151,5.252062222222225,255.60888888888888,-0.30986822424177757,9.813964447999998,0.32261202866244504,-0.00046634907766666814,-0.0028856830671111127,4.6161472888888604e-05,5.839247985777779,899.0,0
652835029153,3.6438139240506553,93.54430379746836,1.8951268458574688,9.223130548101267,2.5656777313291146,0.00011531007251898735,1.5104293386076616e-05,0.000579833972044302,5.832506329113924,809.0,0
661424963584,3.970418064516141,79.6,0.551222121060645,9.28606355987096,-1.6337806566090296,-4.6603309725160945e-05,-0.009804274033379341,0.0016440114668051593,3.36978064516129,779.0,0
661424963585,35.762962962962966,120.74462549951342,0.3442670694986978,-7.341680806477866,-6.062124763771336,-0.007691421787858059,-0.004076436074268957,-0.01397490083184231,8.26052150351131,539.0,0
661424963586,6.4305615292712,214.1911589008363,-0.3185089194313021,9.586602474671446,1.7858985478434881,-0.0018698168385902023,0.004793504266547193,0.004489896078016728,4.1493404217801695,900.0,0
661424963588,7.566580838323379,136.59281437125748,0.3252798306755986,9.288399390718562,2.4233394773901176,-0.001243317244585329,-0.002053906019130238,-0.0012297944924580823,8.807200598802396,674.0,0
661424963590,10.0,132.18170122148456,0.7121448510931441,-9.475259915137475,-1.8374355487675624,-0.026691084861991957,-0.020938333199158055,0.02428898870530146,10.79587598188903,764.0,1
661424963591,46.51974110032362,205.95095857408825,1.1760717773437517,-9.701476981647584,-0.32254953526370317,0.00560282587148004,-0.0023266569827032906,0.0070664995513333665,19.906273090956745,1544.0,0
661424963593,6.641845193508114,250.9176029962547,-0.16728239042671675,9.159538917727831,3.534024342971286,5.131258072409615e-05,-0.0013552700072971236,0.0017645503250561753,9.797320205355803,959.0,1
661424963595,4.426267973856216,151.19607843137254,0.45029267264862655,9.789779683660132,-0.18113549615267974,-0.001318576919555556,-0.0027052955724457583,-0.0011062688774692822,6.779417070143787,764.0,0
661424963598,4.722111948955911,128.2215777262181,0.9686650944704777,9.675250662238966,-1.1550343298100338,9.820410284222195e-07,0.0010858498907209966,0.00010614721110150836,11.521977646047278,1922.0,0
661424963600,7.117782705099781,126.50776053215077,0.1936860700332593,6.373774495920179,6.497345976364752,-0.037376713740598685,0.018342561965144152,0.018180534241902423,5.5920399113082055,1727.0,1
661424963601,3.492606860158329,172.87994722955145,0.33539430912770446,8.343971879683378,4.948549087883376,0.011272473503865451,0.003533513661701836,-0.0015773686494195242,4.4631402950263865,764.0,1
661424963603,7.794776119402985,253.3466122224927,0.3443411215027761,-9.530583734654678,-2.0597597947761184,0.001677227552451927,-0.014840805522478998,-0.0034825216028274808,7.229989192153174,1155.0,0
661424963605,5.420381609195403,92.57471264367815,-0.27330509338758613,9.348228570574708,2.9634737542988496,0.010239484952873572,0.002607530961098846,0.003002156921517241,26.413298409195395,435.0,0
661424963607,7.657243816254417,212.09080718010136,0.22470921492829324,-9.814664580543967,-0.1481697001642559,-0.017991568663272835,0.014151014174283187,-0.00011041061229550288,3.0658535197008625,588.0,0
661424963609,3.8001880920162607,85.84709066305818,-0.9817693085691473,9.744426310284169,0.6179237746687414,0.0038104174051691478,-0.0019168061755886335,0.00011515670948579125,6.853214074054132,749.0,1
661424963610,6.477552469135788,212.84156378600824,0.277952643613786,9.440418649074081,2.8437161519320977,0.0017786864524176914,-0.002214172866820986,0.004034511015100825,8.967905395185175,1003.0,1
661424963615,3.9972828418230644,115.71849865951742,-0.04534246842036193,8.930557460991947,3.93946112485255,-0.0025733546451608643,0.00428997718396783,0.0004012618878713123,17.37156266511928,749.0,0
661424963616,20.790252930289945,138.91552129547807,-1.0664986179170615,1.4076290048249789,-8.158586611032918,-0.004889218585478619,-0.06504127877296162,-0.03464962121003063,5.941480574647929,1720.0,1
661424963618,19.04187215189865,99.87974683544304,0.19443098498658248,9.259895367848117,3.4798941522715157,0.0005167707512556988,0.0013200783887886102,0.00010296784352784828,12.038341772151895,1124.0,1
661424963620,9.135637254901958,108.57254901960785,-0.33355554344862776,9.49271431392158,-0.30389467087647065,0.0007612938692333308,0.004768670757298039,-0.0012651031975019606,4.520333333333335,509.0,0
661424963621,9.837524752475254,118.43069306930693,-1.6374773755346554,9.4499380519802,1.8581811362871283,0.007745044124207926,0.0005686541228960427,-0.004315291344554454,5.557970297029704,255.0,0
661424963622,17.19335347432024,152.08171136393648,-7.733627833340474,-4.029737429892546,2.01966211601327,-0.019138850621195476,0.012092985668702053,0.010902452692323233,11.127235706192174,1507.0,1
661424963625,3.6442708333333473,171.80833333333334,-0.08456443226837496,9.856839914583336,1.4962732927741667,-7.750191716666761e-05,-0.00015579866033333436,-0.00032265983355208346,6.098874999999995,479.0,0
661424963626,6.617485393258267,198.38801498127341,0.2815455659705621,9.664239996029968,0.8864276264226221,-0.0006261942826966274,0.0006188726500524323,0.0003556286195580519,13.874921348314604,1562.0,1
661424963627,5.395582868727823,62.66345666497719,-0.3351202906897106,3.904474260937512,6.412758559900656,-0.011766502240750107,-0.0036455481053725342,-0.011588328043030933,0.39935124176381154,2534.0,1
661424963628,3.8038300000000267,136.34555555555556,0.19066142355488896,9.475555393111101,2.519918370516666,-0.0004623571272777788,-0.008851776629511112,0.003162992353855554,6.744071103733329,914.0,0
661424963629,4.3566565295169735,199.2015503875969,0.07010356592522365,9.5797761817889,0.30915698316159834,0.0001573798692426997,0.01101640839060227,0.0023479950748956464,12.539478135035786,1679.0,0
661424963630,4.04214961961116,164.36601859678782,0.05776415577024518,9.240435465342356,3.103095517475062,-0.00020925675788672758,0.0010399028969568871,-0.005231914284945055,7.215218890431117,1769.0,1
661424963632,19.59819014084504,123.0507042253521,-0.062089279408450694,9.428111303098579,0.4330737327571827,0.0021350600211267603,0.0035066159170563395,0.000418941653169012,7.861290981746485,1093.0,1
661424963633,13.634408602150538,278.68080817807106,0.19502309491557462,-9.899854119413636,-0.3470457081128192,0.0037941924324111486,-0.011671471857779897,0.010271910832759818,12.906322562886823,464.0,0
661424963635,11.055555555555555,160.63492089534492,-0.1431430016034916,-7.923617220906076,-5.536506087691698,-0.005947509436199264,-0.035441450806174696,-0.016227647700882347,4.991440325852775,615.0,0
661424963636,4.179751971326157,200.86594982078853,0.11000791677347659,8.884065669462373,3.815318957188536,-0.0010169657523727592,-0.0007542413349792126,-0.0007213422104236589,6.642122973075272,1406.0,0
661424963637,4.496666666666669,85.42411347517731,0.003430764668085093,9.180397481560277,3.5285330932765935,0.0021385110810808543,-0.0012860973468794322,0.0003126737770567398,5.439462778089646,704.0,0
661424963638,6.7635682656826654,143.49446494464945,-0.2198714932841329,9.524393274907744,0.8367859692214024,-0.0027403911984981554,-0.030469315660369013,-0.002150669472704797,10.96239852398524,359.0,1
661424963640,3.8933744680851525,145.5290780141844,0.2949520651015603,9.72415039432624,0.927598641354611,-0.008236716183404266,0.0031427066229787206,-0.0034892969720567374,18.917276332340407,704.0,0
661424963641,18.264367816091955,131.11986946100475,0.2548164455369974,-4.77255911991514,-7.0166760534527635,-0.0041670059144021145,-0.02613605049737137,-0.01319719254099065,1.540437724580453,434.0,1
661424963643,5.117117713004489,194.93497757847533,-0.06663438579125552,9.643865181950673,-1.7048686087560532,-0.00013625839051905697,-0.004224500199798208,-0.0022961245894618804,13.690368258026917,944.0,0
661424963648,4.627075816993484,225.06928104575164,-0.049415954730718976,9.343255247581693,2.9561813755738595,0.00596671992915033,-0.006456945795294122,-0.001869247742013073,9.969144539215678,764.0,0
661424963649,4.751340990667617,110.81263460157932,-0.3938985981444368,9.163597841349606,3.379036771690596,0.005500031965039478,-0.01216154121960516,-0.010178784456819813,13.817686835542016,1847.0,0
661424963650,14.384126984126985,100.53007730453733,0.08491872151692714,-9.728959893120658,1.5301123385959203,-0.008231152880166915,0.017181888927805356,-0.003545737748019289,12.356310299322718,629.0,0
661424963651,3.803460704607079,82.03387533875339,0.9775911027628733,9.75203653590786,0.36552631788567785,0.008926184858341457,0.00019183073092411755,-0.017392931253830637,9.32524390243902,854.0,0
661424963652,8.632580838323351,73.86526946107784,-7.1674934044131735,5.832634929341316,-0.3423579405673651,-0.0055430521735598814,0.019948399444206587,0.01826646061438323,2.809221556886226,978.0,1
661424963653,5.742966666666662,90.41111111111111,0.0020099459799999986,9.54623800197531,1.5712111154135797,-0.002704182966049376,-0.005140371845432103,-0.0017722633572839523,4.076814814814812,809.0,0
661424963657,4.474115120274922,238.02061855670104,-1.5495401000422682,5.851977886254296,7.648128293814437,0.0003400693087628864,0.003173980289862551,-0.00200472970652921,13.141067820841924,584.0,0
661424963658,4.274714788732393,220.70422535211267,-0.12745268902359166,9.538599201056343,1.9159039221654932,0.0001295922675633799,0.0340324186864155,0.0036198790656514113,8.339452733239446,284.0,0
661424963659,5.868115942028986,148.96778567960297,0.6028390989441802,-9.287273758598012,-0.7238766789090794,0.016584486003838352,0.010637487885991387,-0.0035986983178286666,4.85974548760012,689.0,0
661424963661,3.9044068027210996,106.98231292517006,0.08306993455102037,9.83494797238095,-0.21000884659129243,0.0006935523263755136,-0.01152735981658504,0.00048136180764625996,5.635472320149654,734.0,0
661424963662,8.883749239196591,120.58302325030253,-0.035224178079708436,-9.478065361631241,-1.685552449148021,-0.04314032443302656,-0.00951325765128472,-0.0025988218412778164,13.607808890969595,1650.0,0
661424963667,11.40471714285708,249.94857142857143,-0.06571600239971424,9.823658237428573,-0.32610364960628574,0.005767266440485719,-0.0005453282246000008,-0.0005289220755999992,9.31786807584286,868.0,0
661424963668,5.095905325443805,205.11760355029585,1.2526997041420118,9.00156878698224,2.996383136094669,-0.025732871321449587,0.031551303850000004,-0.005508441373742598,7.35068256560651,1623.0,1
661424963669,8.885,224.38546109457812,-0.16619047037760423,-8.696986592610674,-4.37817123413086,-0.005597416000162002,0.0004618995471837069,0.006151468910545718,5.964513945130942,674.0,0
661424963670,5.181279017857142,233.05133928571428,-1.178581773811161,1.9529265887276763,9.494053131919644,-0.00032292952640624987,-0.0006656248751785713,0.007047573887388388,6.437203878258933,629.0,0
661424963672,5.455695767195769,122.06349206349206,0.20810634898571423,9.562725416931217,1.8936030892539675,0.00045736005719576687,-0.011759117131243372,-0.0008414132334894187,5.821349206349209,389.0,0
661424963673,13.502898550724638,75.73904489969861,-0.3857999718707543,-8.618344456769414,-4.50356129079625,-0.017334541780971303,-0.012186615499068196,0.010116702103241913,20.583572498266246,689.0,0
661424963674,3.606221656976743,243.62863372093022,-1.2709476744186041,8.831393168604661,3.933464389534873,-0.00216190202960683,-0.0034476434174164337,-9.265063966424928e-05,6.5324496375726735,1379.0,0
661424963675,4.105724438902749,214.10099750623442,-0.02863277973391521,9.728416205236906,0.1923151990648381,-0.0014279095709601,0.004893428282556111,0.0004402145310224528,2.668708230498753,899.0,0
661424963676,5.933543434343424,162.54848484848486,0.6343618999919195,9.7482560209091,1.7979383467894938,-0.00010218102191919017,-0.004951291312173738,-0.004438614634898998,9.071757932515155,1109.0,0
661424963677,7.6993137651821915,98.16194331983806,-1.0709478854060726,9.665278482388661,-0.029865934649999933,-0.0013451046058704488,-0.028387956745587032,0.0023158824232186242,8.882214332113469,1094.0,1
661424963678,3.9944707520891387,195.991643454039,0.47154542119220044,8.26888478523677,5.007188932869085,-0.0006022399392757661,0.0015085151449610035,0.003395224860167131,6.4645736065738175,494.0,0
661424963681,12.342857142857143,134.64238852319264,1.4865785725911458,-9.445444844563802,-1.7907984415690106,0.0061772807750995464,0.03709223500565488,0.020208019429159205,8.358403535612991,209.0,0
661424963682,4.935300000000007,151.792,-0.1340403445169333,9.174832688666664,1.7524039931733268,0.00012996420507333347,-0.008523925819898671,-0.000958129886338668,5.693640000000002,1243.0,1
661424963683,4.105148148148153,220.71428571428572,0.05622111952656091,8.54399626412698,4.7780021460317466,-3.0750783339682943e-05,0.005137861356449739,0.003941681434881485,6.331126174433861,992.0,0
661424963686,9.053469852104664,139.23871634844627,0.2702924292242162,-9.713827719487702,-1.6952875651597177,-0.0037670722654928697,0.029751210836826483,0.01932846302442595,6.114850278261443,887.0,0
661424963687,32.79047619047619,200.02364792596725,-0.14846445719401044,-9.783966878255205,-0.5034817504882813,0.009467257409231265,0.024419361028422005,0.004648338434361948,14.193942923772903,209.0,0
661424963688,3.5924733727810834,179.0879120879121,-0.13758564559475914,9.417386961369408,2.8171496723229073,0.000383603333558748,-0.015316215602366883,-0.00543978243355875,5.453913778529157,1184.0,1
661424963689,4.841665991902841,60.15182186234818,0.7226888983178129,9.180800620445346,2.8594881140479775,-0.05809343405449333,0.10220466364890937,0.06258266786910291,9.951842105263156,494.0,0
661424963691,4.486670025188905,198.02204030226702,0.07442304827191434,9.561583206171285,2.2747977818841303,0.000720330186290931,-0.0037504109065554132,0.0010102601764861478,13.49295129465366,1672.0,1
661424963692,3.856004301075273,166.1440860215054,0.22270967043440865,8.837302252903225,4.239914952679575,-0.0023462479174193524,-0.0020493543400000058,-0.0012795329453763435,4.686119759526882,464.0,0
661424963693,28.212060967528164,171.3912513393531,0.3124813658737678,-9.79177144975201,0.4791861097412919,-0.030670546185252945,0.014449707789576254,0.014934818201071,11.455974982383632,1515.0,0
661424963695,9.819791666666667,229.8518215974172,-0.9082715670267743,-9.821455942789724,1.0098991266886392,-0.0015490198804914083,0.008826131971442929,0.0071615578086655805,16.94579330291599,1199.0,0
661424963697,5.057168604651168,128.69476744186048,-0.17823427299651154,9.781204215697672,-0.5035842023366278,0.0033512066458720896,-0.0013417441036046517,-0.00443310592671512,6.983336796686049,511.0,0
661424963698,3.7380162162162467,223.57657657657657,-1.231478607547208,9.803876937117117,-1.1531368490342337,-0.006342480394027029,0.005516440336594602,-0.0008652374273405414,10.435171171171174,554.0,1
661424963702,3.6390518518518755,153.23333333333332,0.45228059497092576,9.683671403518526,0.26634049491888895,-0.0016172621118574076,-0.00028338963909259275,-0.0005325882704981481,9.595018518518522,539.0,0
661424963703,332.49607843137255,228.54788151243153,-0.28716493793562364,-2.6595254845712657,-3.332260837928923,-0.03834693251447029,0.004987997328405504,-0.04726501958721386,0.7186435339856442,1050.0,1
661424963704,3.6290794326241396,178.82978723404256,-0.39943327322156064,9.562046950354615,-0.7536221705290784,-0.0025354309617872323,-0.0007762876961276581,-0.0016391983636879423,5.973187497120572,704.0,0
661424963705,3.8391111111110496,238.97315855181023,0.021249987171629195,8.107617369975031,1.4794408294228467,0.00023728273197315853,-0.0029235916125667913,-0.0005846344929981273,15.01253433208489,1619.0,0
661424963707,3.9101281708945335,223.94926568758345,0.00454560456261683,9.762097719092116,-0.13522058550787705,0.0010589868238491367,-0.011501935008624828,-9.86657419492648e-05,2.747193774252337,748.0,0
661424963708,4.814426229508233,243.52711223203028,-0.38651828499369434,9.196384615384648,-0.6191197982345525,0.0011481806420163972,-0.03771424232655737,0.005813733414151318,7.4035431191046595,944.0,0
661424963709,3.3353888888889043,108.88472222222222,0.012559582981805555,9.746954730555563,0.05100647034111113,0.0019866688681666627,-0.009465865807930561,0.002820998220555556,3.7642083333333365,719.0,1
661424963710,21.32965291750503,196.33400402414486,0.13863911046740432,9.75237509064387,0.2353543228979878,0.003115129880772638,0.0035001939845372234,-0.0010964072425633821,9.967073548038218,1443.0,0
661424963712,15.943859649122807,114.84793174224987,-0.151357850191886,-9.755069376627603,-0.8806298292728896,-0.022602777065950572,-0.031958917048890464,-0.01460374846570051,2.1099787745690137,285.0,1
661424963715,10.037037037037036,170.23431089705835,-0.648881729285375,-9.57600282558575,-1.669593786400834,0.003777409986343481,-0.041997705671787434,-0.009075410599057572,13.806657147769801,1154.0,0
661424963716,5.327072687224638,260.4647577092511,1.904120996762776,9.212308176872247,3.8139189011894277,-0.0005377882882665204,-0.004591551078464751,-0.0036554210618656405,18.578259911894264,539.0,0
661424963717,5.123314662273431,160.79489291598023,0.009692021248533756,9.45936048097199,2.0056792721518915,0.0009054972614612852,0.0005748440509307993,0.00029039463643822,11.463352553541991,1229.0,1
661424963718,4.882004454342995,162.2739420935412,0.5270283155768377,9.50419424454344,-0.2131372717271717,0.0015734784527171482,-0.010110333865946536,0.00021128891093541153,7.305902004454345,449.0,0
661424963719,3.915546755725205,125.37309160305344,0.08424962727375944,9.031277370992354,4.108915762690842,0.0012113702183520981,-0.00033682907072900736,-0.0015803184495009543,8.65145992366411,1049.0,1
661424963720,17.344473007712082,248.0189084577683,0.5056185685577003,-9.091860302922655,-3.588257126207523,-0.03719965847715588,0.00498454961205923,0.005204048170644247,10.366244992131133,389.0,0
661424963721,4.053140000000001,259.25333333333333,0.27214923630066673,9.775265374999998,-0.22273140237200026,-0.000567493881999994,-0.010650842540533329,-0.0011920017820166667,13.339649853400006,299.0,0
661424963724,13.104492907801419,145.14125295508273,0.8739242996086274,8.29297521968085,5.171693930023635,0.027439846208971597,-0.09338535083345158,0.022730678488167823,14.121010638297872,1835.0,0
661424963725,3.5405285714285717,167.04285714285714,0.031171176687619047,9.748882745238092,-0.3881917600561905,-0.00010911232038095192,-0.004524445955952379,0.0027771969921428588,1.546250631095238,209.0,0
661424963726,4.377026845637581,203.40939597315437,-0.1980588793288591,9.80249956711409,0.0648723840738255,0.005579903609932886,-0.004822596664697986,-0.0007336507655704692,7.743758389261748,149.0,0
